LP	source	translation	reference	HUMAN_score	sentBLEU
lv-en	"Otrais posms būs ""wellness"" jeb labsajūtas klīnika, ko plānots atklāt 2022.gadā, kamēr viesnīcas atklāšana paredzēta 2018.gada maijā."	the second stage will be the &apos; wellness &apos; or a good clinical clinic to be opened in 2022 , while the launch of the hotel is scheduled for may 2018 .	the second stage will involve wellness clinics , intended to be opened in 2022 , while opening of the hotel is scheduled for 2018 .	0.32734520210670004	0.438434
lv-en	Patiesībā vingrošana ir dārgs sports. Vingrotāji galvenokārt trenējas privātos vieglatlētikas klubos, un viņus uztur vecāki, kas maksā par treniņiem, telpām, ceļojumiem, formastērpiem, viesnīcām (treneriem, sportistiem un viņu ģimenēm) un citiem izdevumiem.	in practice , gymnastics is an expensive sport . trainers are mostly trained at private athletics clubs and are supported by parents who pay for workouts , rooms , trips , uniforms , hotels ( coaches , athletes and their families ) and other expenses .	but the reality is that gymnastics is an expensive sport , and gymnasts primarily train in private gymnastics clubs that are maintained by parents paying the cost of the training , facility , travel , uniforms , competition fees , hotel fees ( for the coaches and their gymnasts and families ) and the list goes on .	0.330842748715519	0.147432
lv-en	Rīgu var uzskatīt dievinātās kino dīvas Zāras Leanderes karjeras sākuma un iedvesmas pilsētu.	riga can be regarded as the beginning and inspiration of the career of the celebrated cinema diva zar leander .	riga might be considered the city where the much-admired star of the big screen zarah leander began her career and gained inspiration .	0.332747234171713	0.0978565
lv-en	Nav viens: kāds Twitter lietotājs bija patīkami pārsteigts uzzinot, ka arī citi saskata šīs līdzības	no one : one twitter user was pleasantly surprised to learn that others see the similarities	not the only one : one twitter user was very pleased that others also saw the similaritiest	0.335507427948051	0.371699
lv-en	Jaunums, kas varētu arī kļūt par tradīciju, bija braucamrīku parāde, kurā devās gan traktori, gan motocikli.	the novelty , which could also become a tradition , was a parade , which went both tractors and motorcycles .	another novelty , which might become a tradition , was the parade of vehicles , where both tractors and motorcycles took part .	0.343873608632999	0.368921
lv-en	Es jūtos atvieglots un ļoti pateicīgs.	i feel relieved and very grateful .	i &apos;m relieved and very humble .	0.35119133607543795	0.382603
lv-en	Apgabala tiesnesis ir nolēmis, ka „Gilead Sciences Inc.” ir tiesības saņemt atpakaļ izdevumus par juristu pakalpojumiem, ko tā samaksājusi lietā par Hepatīta C patenta laušanu pret farmācijas uzņēmumu „Merck & Co Inc.”	district judge has decided that gilead sciences inc will receive a refund of the cost of lawyers , which it paid in the case of hepatīta c patent breaking against the pharmaceutical company merck &amp; co inc .	gilead sciences inc is entitled to receive the attorney fees it incurred related to hepatitis c patent litigation with drugmaker merck &amp; co inc , a u.s. district judge has ruled .	0.354201428739686	0.171558
lv-en	Pagājušajā nedēļā Klintones uzstāšanās laikā Omahā, Nebraskā, kur atrodas arī viņa „Berkshire Hathaway” konglomerāts, Bafets aicināja Trampu apmainīties ar nodokļu deklarācijām.	last week , during clinton &apos;s appearance in omah , nebraska , which also hosts his berkshire hathaway conglomerate , baffets called on trump to exchange tax declarations .	at a clinton rally last week in omaha , nebraska , buffett , whose berkshire hathaway conglomerate is based there , challenged trump to meet and exchange tax returns .	0.35654808741859706	0.154662
lv-en	"Tāpat viņa teica, ka: ""Šis ir brīdinājums tiem, kuri uzskata, ka drīkst uzvesties kā grib un tam nebūs nekādu seku."""	likewise , she said : &quot; this is a warning to those who believe that they can behave as they want and then there will be no consequences . &quot;	&apos;this sends out to those who feel that they can behave without recrimination , as well as those blighted by such behaviour , &apos; she said .	0.36597640976546797	0.176207
lv-en	Auzu pārslas un ogas satur šķiedrvielas, kas saskaņā ar Kanādas zinātnieku secinājumiem kontrolē grelīnu - apetīti stimulējošu hormonu - un tādējādi arī izsalkuma sajūtu.	oatmeal and berries contain fiber , which in accordance with the conclusions of scientists in canada controlled by the grelīn-appetite-stimulating hormone , and thus the feeling of hunger .	oatmeal and berries contain dietary fiber which , according to some findings of canadian scientists , control ghrelin , a hormone responsible for appetite and the amount of food we eat .	0.372812570288646	0.140167
lv-en	Naftas cenas pasaulē piektdienas rītā turpina pieaugumu, investoru noskaņojumu pozitīvu ietekmējot Saūda Arābijas naftas lietu ministra izteikumiem, kas pastiprina gaidas, ka lielākās naftas ieguvējvalstis septembrī gaidāmajā OPEC sanāksmē rīkosies, lai stabilizētu pasaules naftas tirgu.	oil prices in the world are rising on friday morning , the investor sentiment has been positive in the form of the saudi arabia minister &apos;s remarks , which are stepping up the expectations that the largest oil winners in september will act to stabilise the world oil market .	oil prices continued to grow globally on friday morning as saudi arabia oil minister &apos;s statements positively affected investors &apos; mood , and it is expected that the largest oil mining countries will take action at the opec meeting next september to stabilize the global oil market .	0.38269707585532897	0.14331300000000002
lv-en	"Kad dziedātājam jautāja par abu attiecībām, viņš žurnālam ""Rolling Stone"" atbildēja: ""Tās ir patiesi labas."""	when the singer asked about the two relationships , he told rolling stone magazine : &quot; they are really good . &quot;	when the singer was asked about the relationships between them , he told to rolling stone that &quot; they are really good . &quot;	0.38460933838260397	0.45056899999999994
lv-en	Ziņojumā, ko izskata Terēza Meja, arī aicināts veikt rūpīgāku reģistrācijas pārbaudi, lai novērstu vēlētāju sarakstu izmantošanu krāpšanai imigrācijas un pabalstu jomā.	in the message , the teresa may , also called to a more thorough examination of registration in order to prevent the use of the electoral roll for immigration and benefit fraud .	the report , being considered by theresa may , also calls for tougher checks on registration to prevent the electoral register being used for immigration and benefit fraud .	0.384921437037963	0.261893
lv-en	"CBC Olimpiskos spēļu tiešraidē viņš teica: ""Es gribētu izmantot brīdi un atvainoties par komentāru, kuru vakar izteicu pēc sieviešu brīvā stila sacensībām."""	he told the cbc olympics live : &quot; i would like to take a moment and apologize for the comment i made yesterday in the women &apos;s free style competition . &quot;	&apos;i would like to take a moment to apologize for a comment that i made last night after the women &apos;s relay , &apos; he said on cbc &apos;s olympic broadcast . &apos;	0.38578957224819505	0.24961
lv-en	Politkorektuma kultūra veicina krāpšanu vēlēšanu laikā musulmaņu kopienās	the culture of political correctness promotes fraud during the elections in muslim communities	pc culture let vote fraud in muslim areas flourish	0.40628153230920794	0.142836
lv-en	Šogad budžeta deficīts jāsamazina līdz 4,6%, nākamgad - līdz 3,1% un 2018. gadā - līdz 2,2% no IKP.	this year &apos;s budget deficit to be reduced to 4.6 % next year - up to 3.1 % and in 2018 - to 2.2 % of gdp .	its budget deficit must be reduced down to 4.6 % this year , to 3.1 % next year and to 2.2 % of gdp in 2018 .	0.408500456126872	0.339357
lv-en	Viņš kopā ar citiem Berlīnes Brīvās universitātes pētniekiem šobrīd pārskata iespējamos aizdomīgos nāves gadījumus pie robežas, un līdz šim viņiem izdevies apstiprināt tikai 260 gadījumus.	he , along with other researchers at berlin &apos;s free university is currently reviewing the possible suspicious deaths at the border , and so far they have managed to approve only 260 cases .	together with other researchers of the free university of berlin , he currently reviews other alleged suspicious fatalities near the border and so far they have managed confirm only 260 cases .	0.41198222602752604	0.315683
lv-en	Senāta Republikāņu partija ir bloķējusi Garlanda apstiprināšanu kopš marta, kad viņu nominēja prezidents Obama.	the senate republican party has blocked garlanda approval since march , when he is nominated by president obama .	senate republicans have blocked garland &apos;s confirmation since president barack obama nominated him in march .	0.412078034395511	0.093796
lv-en	Informācijas sniedzējiem anonimitāte garantēta.	the information providers anonymity guaranteed .	information providers will remain anonymous .	0.417756549724081	0.312394
lv-en	Šis notikums guva diezgan plašu rezonansi arī internetā, kur cilvēki to nodēvēja par skandālu.	this event was a rather broad resonance on the internet , where people called it a scandal .	the incident triggered quite a response online , with people calling it a scandal .	0.427261053808573	0.21951500000000002
lv-en	Pirms mēneša 12. jūlijā Eiropas Komisija (EK) nāca klajā ar atzinumu, ka Spānija un Portugāle nav īstenojušas pietiekami apjomīgus pasākumus, lai budžeta deficīta līmeni samazinātu līdz eirozonas prasītajiem 3% no iekšzemes kopprodukta (IKP).	a european commission ( ec ) issued its opinion on 12 july , that spain and portugal have not implemented sufficient measures to reduce the deficit level by 3 % of gross domestic product ( gdp ) by the euro area .	a month ago , on july 12 , the european commission ( ec ) published an assessment that spain and portugal have not managed to implement a sufficient amount of measures to reduce their budget deficit to 3 % of gross domestic product ( gdp ) as per the eurozone rules .	0.42826876239225603	0.361126
lv-en	Ikviens, kam ir informācija par ceturtdien notikušo negadījumu netālu no Morges, ir aicināts sazināties ar policiju pa tālruni 021 644 83 46 vai 021 644 44 44.	anyone who has information on the accident near morges on thursday is called for to contact police by phone 021 644 or 021 44 44 44 .	anyone with information about thursday &apos;s incident near morges should call police on 021 644 83 46 or 021 644 44 44 .	0.42833849078289205	0.138344
lv-en	Ankaras ieguvums no miera izlīguma ir acīmredzams.	ankara &apos;s gain from peace reconciliation is clear to everyone .	for ankara the benefits of calling a truce are clear .	0.43120491886759704	0.13546
lv-en	"""Park Hotel Ķemeri"" un iecerētās klīnikas īpašnieks ir starptautiskais fonds ""G Capital Europe"", kas investē Eiropas aktīvos."	&quot; park hotel Ķemeri &quot; and the planned clinics owner is the international fund &quot; g capital europe &quot; investing in european assets .	park hotel kemeri and the clinic project is owned by the international foundation g capital europe , which invests in european assets .	0.43187387472054706	0.24422
lv-en	Aizliegt politiskajiem kampaņas dalībniekiem un aktīvistiem darbu ar balsīm, kas nodotas pa pastu un vēlēšanu aploksnēm balsošanai pa pastu.	a ban on political campaigners and activists working with the votes cast by mail envelopes and electoral vote by mail .	ban political campaigners and activists from handling completed postal votes and postal vote envelopes .	0.43809185482008794	0.196922
lv-en	Īpaši sarežģītu šo mērķu sasniegšanu padara fakts, ka jau astoņus mēnešus Spānijas politiskajām partijām nav izdevies vienoties par valdības izveidi, un arvien lielāka kļūst iespēja, ka Spānijai var nākties jau trešo reizi gada laikā rīkot pirmstermiņa parlamenta vēlēšanas.	it is particularly difficult to achieve these objectives by the fact that , for eight months , the spanish political parties have failed to agree on the formation of a government , and it is becoming increasingly likely that spain may have to hold early parliamentary elections for the third time in a year .	the goal is especially difficult to achieve due to the fact that spanish political parties have failed to agree on forming a new government for eight consecutive months , and the likelihood that spain might be forced to organize early parliament election for the third time in one year has increased .	0.439976194167976	0.297575
lv-en	Izlūkošanas pārvaldes komitejas Demokrātu partijas biedri ceturtdien publiskoja paši savu ziņojumu, kurā tie piekrīt dažiem Republikāņu partijas darba grupas secinājumiem.	&quot; intelligence committee democrats party on thursday published its own report , which agrees with some of the findings of the task force .	democratic members of the house intelligence committee released their own findings on thursday that agreed with some of the conclusions of the republican task force .	0.458970499574892	0.228348
lv-en	Tādēļ autobraucējiem jābūt īpaši uzmanīgiem, jo dažādos autoceļu maršrutos virzienā uz Aglonu būs intensīva gājēju kustība.	therefore , drivers must be particularly careful because the different road routes to the aglon will be a intensive pedestrian movement .	therefore , drivers must be particularly careful as there will be intense pedestrian movement along various motor roads toward aglona .	0.45917399486765204	0.35849000000000003
lv-en	Viņš pārliecinoši tika atzīts par vainīgu pēc krimināltiesību pierādījumu standarta, balstoties uz neapgāžamiem pierādījumiem.	he was convicted guilty of a standard of evidence of criminal law , based on conclusive evidence .	he was found guilty beyond reasonable doubt - to a criminal standard of proof - on a series of grounds .	0.46504994765403895	0.11617100000000001
lv-en	Tāpat nākamnedēļ tikšot runāts par konkursa nosacījumu maiņu.	just next week we will be talking about changing the terms of the contest .	next week they are also going to discuss changes in the competition charter .	0.465825739969043	0.12300699999999999
lv-en	Piekto gadu kājām mērojot ceļu gar Rīgas jūras līci, aktīvisti secinājuši, ka iedzīvotāju atstāto atkritumu skaits ik uz simt metriem ir pieaudzis.	in the fifth year of walking the road along the gulf of riga , the activists concluded that the number of rubbish left by the population per hundred metres has increased .	the activists , after walking along the riga gulf for the fifth year already , have realized that the amount of garbage discarded by visitors per hundred meters has increased .	0.46871258988247605	0.15500999999999998
lv-en	Vēl maijā latviete uzstādīja jaunu valsts rekordu (6622 punkti) un izcīnīja otro vietu prestižajās septiņcīņas sacensībās Austrijas pilsētā Gecisā.	in may , latvian set a new national record ( 6622 points ) and won second place in the prestigious seven-match competition in the city of gecis in austria .	the latvian achieved a new national record in may ( 6622 points ) and won the second place in the prestigious heptathlon event in gotzis , austria .	0.47726687778727395	0.42740600000000006
lv-en	Mēs ar Antonu Eduardoviču jau sen esam pazīstami.	we have been familiar with anton eduardovich for a long time .	anton eduardovich and i have known each other for a long time .	0.478055706869762	0.405577
lv-en	Kā sevi aizsargāt no šaujamieročiem, izmantojot Krav Maga	how to protect themselves from firearms , using krav mangu	how to defend yourself from gun attacks using krav maga	0.48162618329494394	0.218342
lv-en	Taču pēc mēnešiem ilgām atklāti naidīgām attiecībām un potenciālas katastrofas, kad NATO locekle Turcija notrieca Krievijas kaujas lidmašīnu, situācija ir uzlabojusies, jo abi līderi vismaz ir atsākuši sarunas.	but after months of openly hostile relations and potential disaster when nato member turkey was hit by a russian combat aircraft , the situation has improved because the two leaders at least commence negotiations .	but after months of open hostility - and given the potential for utter disaster when nato member turkey shot down that russian fighter jet - it is surely better that the two leaders are at least talking again .	0.48991529626560504	0.229177
lv-en	Bērni dzīvo burtiskā nozīmē, viņi pilnībā atrodas tieši šeit, šajā brīdī, viņi ir spontāni un patiesi savu jūtu izrādīšanā, un bieži arī atrodas dažādu emociju gūstā.	children live literally , they are completely located right here , at this moment , they are spontaneous and true in expressing their feelings , and often are in the hands of various emotions .	children &apos;s perceptions are quite direct and literal : they are completely here and now , they are spontaneous and authentic in expressing their feelings and often they are held captive by their various emotions .	0.491192330996927	0.272476
lv-en	Tomēr tiek izcelts, ka prezidenta administrācijas vadīšana ir ļoti nozīmīgs amats un tas padarīja Ivanovu par vienu no ietekmīgākajiem cilvēkiem valstī.	however , it is highlighted that the administration of the presidential administration is a very important post and it made ivanovu one of the most influential people in the country .	however , it has been pointed out that being in charge of the presidential executive office is a very powerful position and that through it ivanov has become one of the most influential persons in the entire country .	0.492289502409004	0.22313200000000002
lv-en	Saskaņā ar jaunu pētījumu bojāgājušo skaits pie komunistu jūgā bijušās kādreizējās Austrumvācijas robežas varētu būt daudz lielāks, nekā uzskatīts iepriekš, taču šaubas par patieso upuru skaitu joprojām nav kliedētas.	according to a new study , the number of fatalities at the former communist yoke of the former east german border could be much higher than previously estimated , but doubts about the true number of victims still have not been addressed .	according to a new study , the number of fatalities at the border of former eastern germany , greatly subdued by the communist regime , could be considerably larger than so far believed , but doubts about the actual number of victims have not been cleared yet .	0.497159417117123	0.400194
lv-en	Taču šobrīd NHS pārziņā esošā NICE rekomendē lietot šo preparātu 4 gadus pēc sirdstriekas, lai vēl vairāk samazinātu sirds un asinsvadu risku.	however , nice , currently under the guidance of the nhs , is recommended to use this preparation for 4 years after the heart attack to further reduce the risk of cardiovascular disease .	but now nhs watchdog nice has advised that it should be given to people for four years , to further reduce the risk of cardiovascular problems .	0.49964843704358297	0.22375599999999998
lv-en	Vai tas ir iznākums, kas saistīts ar cīņu par varu?	is it the outcome is linked to a power struggle ?	so is this the fall-out from some kind of power struggle ?	0.50152882503033	0.21423499999999998
lv-en	Policija izmantoja gumijas lodes un asaru gāzi pret studentiem.	police used rubber bullets and tear gas against the students .	police used tear gas and rubber bullets against the protesters .	0.509167562188814	0.260847
lv-en	Turklāt ogas satur polifenolus, kas ir palīgi svara samazināšanā, kā arī neļauj veidoties taukiem.	in addition , the berries contain polyphenols , which are helpers for weight reduction , and also prevents the build-up of fat .	moreover , berries contain polyphenols which help losing weight and prevent increases in body fat .	0.519175691393757	0.136294
lv-en	Federācijas prezidents pauda, ka Latvijā ir ļoti svarīgi arī slīkšanas jautājumi un arī par tādām programmām viņš runājis, Riodežaneiro atrodoties jau gandrīz divas nedēļas.	the president of the federation said that the issues of drowning were very important in latvia , and he had talked about such programs , having been in rio de janeiro for nearly two weeks now .	the federation &apos;s president revealed that issues of drowning are essential for latvia and he has spoken also about relevant programs while in rio de janeiro , for almost two weeks now .	0.5283363167714811	0.225169
lv-en	Rezultātā veidojas mērena klimata temperatūra, kas patiesībā ir dažus grādus zemāka nekā temperatūra uz Zemes mūsdienās.	the result is a moderate climate temperature , which is , in fact , a few degrees lower than the temperature of the earth today .	the result is mean climate temperatures that are actually a few degrees cooler than earth &apos;s today .	0.5359446591335429	0.15048399999999998
lv-en	Šis 10 lapu garais ziņojums detalizēti ataino pastāvošās problēmas Centrālās pavēlniecības atspoguļojumā un analīzē par amerikāņu centieniem sagatavot Irākas spēkus 2014. un 2015. gadā.	this 10-page report in detail captures the existing problems in the coverage of the central command and an analysis of american efforts to prepare iraqi forces in 2014 and 2015 .	the 10-page report detailed persistent problems in 2014 and 2015 in central command &apos;s description and analysis of american efforts to train iraqi forces .	0.538654985658416	0.289331
lv-en	Tas nozīmē, ka Stabilitātes programmas ietvaros šīs valsts valdībai šogad ir jāīsteno taupības pasākumi 0,25% apmērā no IKP.	this means that within the framework of the stability program , the government of this country needs to implement austerity measures of 0.25 % of gdp this year .	it means that the country &apos;s government must go on with austerity measures related to the stability program in the amount of 0.25 % of gdp .	0.554580893553575	0.24989699999999998
lv-en	Vakarā ar nepacietību un bažām gaidījām pludmales volejbola maču Samoilovs/Šmēdiņš - Evandru/Pedru Solbergs.	in the evening , we were looking forward to the beach volleyball match samoilov / smeddins-evandru / pedro solberg .	in the evening we were impatiently and anxiously looking forward to the beach volleyball match of samoilovs / smedins against evandro / pedro solberg .	0.5576364808030679	0.424141
lv-en	Kritiķi gan norāda, ka EK savos lēmumos nav konsekventa, no sākuma vienojoties par vienotiem noteikumiem un pēc tam nespējot tos piemērot dzīvē.	critics argue that the ec is not consistent in its decisions , from the beginning by agreeing on common rules and then failing to apply them in real life .	nevertheless , the critics have pointed out that the ec has been inconsistent in its decisions , because it had agreed on uniform rules and then turned out unable to apply them .	0.5621731659658671	0.209254
lv-en	Tas tikai apstiprina to, cik daudz tas mums nozīmē un cik daudz es, Helēna un Robins esam strādājuši.	this only confirms how much it means to us and how much i , helen and robin have worked .	it just reiterates how much this means to me , how much me and helen have worked and robin as well .	0.570370770656506	0.147707
lv-en	Pārdomāta uztura produktu kombinēšana var palīdzēt ne tikai samazināt lieko svaru, bet arī mērķtiecīgi veicināt dažādus organisma procesus.	a combination of diet products can help not only to reduce excess weight , but also determined to promote a variety of bodily processes .	well-considered combining of foodstuffs not only can help you in losing weight but also directly promote various useful processes in the body .	0.572733775416662	0.107547
lv-en	Pēc uzvaras, pirmā doma uzreiz bija par Viljamsu, kurš visu rītu bija ļoti satraucies un uztraukuma iespaidā runāja vairāk nekā parasti.	after the victory , the first thought was about williams , who was very anxious all morning and spoke more than usual on the excitement .	in the immediacy of victory their first thoughts were for williams , who had spent a nervy morning talking a little more than usual in an attempt to process his own anxieties .	0.577158506277206	0.10984300000000001
lv-en	Kā vēsta Kremļa mājaslapa (krievu valodā), vēlāk viņš vadīja Prezidenta protokolu un valdības darbinieku pārvaldi.	according to the kremlin &apos;s website ( in russian ) , later he led the presidential protocol and government employees administration .	later he managed presidential protocol and government staff , the kremlin website says ( in russian ) .	0.577713965150439	0.31751399999999996
lv-en	Izstāde skatāma no 19.augusta līdz 30.oktobrim.	the exhibition is seen from 19.august to 30.october .	it runs from august 19 until october 30 .	0.582130800856077	0.141522
lv-en	"Lielbritānijas izlases iespaidīgais sniegums regbija-7 sērijas posmā beidzās ceturtdien, kad aizraujošā finālcīņā ""Deodoro"" stadionā Rio Fidži valstsvienība pārliecinoši viņus sagrāva ar rezultātu 43:7."	the spectacular performance of the british team in the rugby-7 series ended on thursday , when the rio fiji division defeated them with a score of 43 : 7 in the fascinating final race at deodoro stadium .	great britain &apos;s impressive run in the rugby 7s was brought to a crashing halt at the final hurdle by fiji in the final on thursday night when they were comprehensively beaten 43-7 at the deodoro stadium here in rio .	0.585705885622791	0.075934
lv-en	Vēlāk islāmisti aptuveni 270 no gūstekņiem atbrīvoja.	later the islamists released about 270 prisoners .	later they released approximately 270 of the hostages .	0.589860448603448	0.186254
lv-en	Kopš novembra Krievijas publiskā nostāja gan ir mainījusies.	since november , russia &apos;s public position has changed .	russian public opinion has also turned since november .	0.6012907380704261	0.197294
lv-en	Nesenās viesošanās laikā Lancmans mēģināja atrast Izraēlas tālsarunu kodu viesnīcas piedāvātajā sarakstā.	in recent visits , lancmans tried to find a list of israeli telephony codes on the hotel list .	during his recent stay , lanzmann tried to find israel in the list of dial codes provided by the hotel .	0.60365991113642	0.16458699999999998
lv-en	Šobrīd 1,35 miljardu mārciņu vērto projektu plānots pabeigt 2017. gada maijā.	now costing £ 1.35 billion project is expected to be completed in may 2017 .	the £ 1.35bn project is now due to be complete by may 2017	0.6047917713137421	0.169436
lv-en	"""Tādēļ esmu pārliecināts, ka pēc visām profesionālām un personīgām rakstura īpašībām viņš ir gatavs šim darbam"", sacīja Ivanovs."	&quot; therefore , i am convinced that after all the professional and personal character he is ready for the job , &quot; said ivanov .	&quot; therefore i am sure that in terms of all professional and individual characteristics he is ready for this job &apos; &apos; , ivanov said .	0.60552687179276	0.205848
lv-en	"""Pastāv bažas, ka apgabalu institūcijas nepievērš uzmanību šīm problēmām politkorektuma dēļ, jo varētu aizskart etniskās un reliģiskās intereses."""	&quot; there is a concern that the regional authorities do not pay attention to these problems because of political correctness , as they could offend ethnic and religious interests . &quot;	&quot; there were concerns that ... state institutions had turned a blind eye to such behaviour because of &quot; politically correct &quot; over-sensitivities about ethnicity and religion . &quot;	0.6080477652687281	0.0844998
lv-en	Latvenergo ikgadējā kompensācijas summa zivju resursu atjaunošanas programmā ir 1 035 000 eiro.	the annual compensation of latvenergo in the program for the recovery of fish resources is eur 1 035 000 .	the total annual compensation from latvenergo for the fish stock recovery program amounts to 1,035,000 euros .	0.6090937239273431	0.123115
lv-en	Iepirkumi tiek īstenoti ar Lauku atbalsta dienesta līdzfinansējumu.	purchases are implemented through co-financing by the rural support service .	the purchases are co-financed by the rural support service .	0.614239890087059	0.570675
lv-en	Tauki kombinācijā ar olbaltumvielām bagātiem produktiem.	fat , in combination with protein rich foods .	combinations of fats and high-protein foods .	0.621707019527045	0.185751
lv-en	BMA centieni atrisināt problēmu sarunu ceļā ir saskārušies ar valdības nevēlēšanos iesaistīties un dažkārt ar pilnīgu klusēšanu.	bma attempts to resolve the problem through negotiations have been confronted with the government &apos;s unwillingness to engage in , and sometimes with complete silence .	efforts by the bma to resolve the dispute through talks have been met with an unwillingness to engage and , at times , deafening silence from the government .	0.6275647324825889	0.15422
lv-en	Kopējā paziņojumā teikts, ka „Wood Group” un „Unite” un „RMT” arodbiedrības piekritušas atsākt sarunas par strīda atrisināšanu.	the statement says that the wood group , unite and the rmt unions agreed to resume talks on resolving the dispute .	&quot; wood group and the unite and rmt unions can confirm we have agreed to restart the process for resolution of the current dispute , &quot; a joint statement read .	0.642700214613263	0.09683939999999999
lv-en	Ir pienācis laiks atdzīvināt Olimpisko garu un paplašināt Hītrovu, nodrošinot mūsu tirdzniecības nākotni un radot jaunu nodarbinātības vidi, ar kuru Lielbritānija varētu lepoties.	the time has come for us to revive the olympic spirit and to expand heathrow , ensuring the future of our trade and creating a new environment with employment , with which britain can be proud of .	it is time for us to channel that olympic spirit and expand heathrow , securing our trading future and creating a legacy of skills and employment that britain can be proud of .	0.646561929938797	0.27978400000000003
lv-en	Gilead saņems atmaksu par juridiskajiem izdevumiem cīņā ar Merck par Hepatīta C patentu	gilead will receive reimbursement of legal expenses in the fight against merck for hepatitis c patent	gilead to get attorney fees in hepatitis c patent fight with merck	0.652782641628964	0.17026
lv-en	Viņš ir dzīvespriecīgs, kas lieliski noder britu sacīkstēs, turklāt viņš ir izcils žokejs.	he is cheerful , which is perfect for british races , and he is a brilliant jockey .	he &apos;s a lively character which is good for british racing but more than that , he &apos;s an incredible jockey .	0.658030673206381	0.11808800000000001
lv-en	Prezidenta administrācijas vadītāja amatu Vaino esot ieteicis pats Ivanovs.	the position of the head of the presidential administration , vaino , was advocated by ivanov himself .	ivanov himself allegedly encouraged vaino to pursue the leading position at the presidential executive office .	0.675641305132494	0.130525
lv-en	Noteikt trīs gadu ierobežojumu pieprasījumiem par automātisku balsošanu pa pastu.	set a three-year limit to requests for automatic postal voting .	put a three-year limit on requests for an automatic postal vote .	0.6767275000772759	0.269386
lv-en	Garlands ir ASV Kolumbijas apgabala Apelāciju tiesas galvenais tiesnesis.	garland is the chief justice of the united states district court of the district of columbia .	garland is the chief judge for the u.s. court of appeals for the district of columbia circuit .	0.6775062100462189	0.359958
lv-en	Tāpat Pone kritizēja pašu Jakubovski, paužot, ka pirms Londonas olimpiskajām spēlēm, kad Ribakova netika apstiprināta starp dalībniecēm, viņš ar sūdzību vērsās Starptautiskajā Ūdens sporta federācijā (FINA) un aicināja Latvijai nesūtīt nevienu sportistu.	pone criticised the same jakubovski itself , saying that before the london olympics , when ribakova was not approved among the participants , he appealed to the international federation of water sports ( fina ) and called on latvia not to send any athletes .	pone also criticized jakubovskis , stating that before the olympic games in london when ribakova was not among the approved participants , he addressed the international water sports federation ( iwsf ) and called latvia not to send any athletes .	0.6780073018567471	0.320612
lv-en	Devonas un Kornvolas policijas pārstāve Andžela Krova norāda, ka šī izlikšana ir nepārprotams brīdinājums citiem īrniekiem, kuri turpina pārkāpt noteikumus.	devon and cornwall police spokeswoman angela crow states that this eviction is a clear warning to other tenants who continue to violate the rules .	angela crow , of devon and cornwall police , said the eviction sent a clear warning to other tenants who continue to flout the rules .	0.6813826903720109	0.5003989999999999
lv-en	Varbūt var uzlikt kādus jaunus brīdinājumus, bet, kā es teicu, diez vai tas kā radikāli mainīs situāciju.	perhaps there may be some new warnings , but as i said , i don &apos;t think this will radically change the situation .	perhaps one can set up new warning signs , but , as i already told , it is not likely to make radical changes .	0.685219216490679	0.0931472
lv-en	Tas ir augstākais rādītājs kopš 2012. gada un pirmais rādītājs virs nulles kopš iepriekšējā gada oktobra, kad tas bija pozitīvs (0.2%).	this is the highest since 2012 and the first indicator above zero since october of the previous year , when it was positive ( 0.2 % ) .	this is the highest value in years ( since june 2012 ) and the first one above zero since october of last year when a positive 0.2 % was posted .	0.687312557006005	0.30317
lv-en	Šāda kombinācija kavē efektīvu svara samazināšanu.	such a combination inhibits effective weight loss .	such combination hampers weight loss .	0.707356068036207	0.330316
lv-en	Krievijas sankcijas ir radījušas pamatīgus zaudējumus, it sevišķi čarterreisu aizliegums, kas parasti katru gadu nodrošina vairāku miljonu krievu tūristu pieplūdumu Turcijas kūrortos.	russian sanctions have caused massive losses , in particular the ban on charter flights , which , as a rule , provides an influx of several million russian tourists to turkish resorts every year .	russian sanctions have hit hard - particularly the ban on charter flights , which usually carry several million russian tourists to the turkish coast each year .	0.7087698513532321	0.338769
lv-en	Taču neskatoties uz publiski demonstrēto vienotību, abu valstu starpā joprojām pastāv ievērojamas viedokļu atšķirības.	however , despite the public show , there are still significant differences between the two countries .	still , despite the public display of reconciliation , the two still have major differences .	0.719850211793127	0.25890799999999997
lv-en	2014. gadā policija māja veica kratīšanu un atrada vairāk nekā 70 gramus marihuānas, svarus, piederumus un 1700 mārciņas skaidrā naudā.	in 2014 , police raided the house and found more than 70 grams of marijuana , weights , accessories and 1700 pounds in cash .	in 2014 , police raided the property and found more than 70g in cannabis as well as scales , paraphernalia and £ 1,700 in cash .	0.7393187055413221	0.359591
lv-en	Otrais Latvijas valsts prezidents dzimis 1871. gadā, bet mūžībā aizgāja 1939. gada janvārī.	the second president of the latvian national born in 1871 . , but he passed away in january 1939 .	the second president of latvia was born in 1871 and passed away in january 1939 .	0.7555438978502671	0.45506800000000003
